GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2022091801,2022-09-18,4,1,55,CLE,NYJ,0,0,85,,1,,0,"3-C.YORK EXTRA POINT IS NO GOOD, WIDE RIGHT, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,,,2022,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2022091801,2022-09-18,4,1,22,NYJ,CLE,0,0,85,,1,,0,"6-G.ZUERLEIN EXTRA POINT IS GOOD, CENTER-42-T.HENNESSY, HOLDER-7-B.MANN.",0,,,2022,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2022091801,2022-09-18,4,1,22,,,0,0,100,,1,,0,"TIMEOUT #2 BY CLE AT 01:22.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091801,2022-09-18,4,1,10,NYJ,CLE,1,10,59,,0,,0,"(1:10) (SHOTGUN) PENALTY ON CLE-96-J.ELLIOTT, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT CLE 41 - NO PLAY.",0,,,2022,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,41,OPP,1,CLE,1,"NEUTRAL ZONE INFRACTION",5
2022091801,2022-09-18,4,0,22,NYJ,CLE,0,0,85,,1,,0,"6-G.ZUERLEIN EXTRA POINT IS GOOD, CENTER-42-T.HENNESSY, HOLDER-7-B.MANN.",0,,,2022,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2022091801,2022-09-18,4,0,6,NYJ,CLE,1,10,100,,0,,0,"(:06) 19-J.FLACCO KNEELS TO NYJ 49 FOR -1 YARDS.",0,,,2022,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091802,2022-09-18,1,9,35,DET,WAS,1,10,76,,0,,0,"(9:35) 67-M.NELSON REPORTED IN AS ELIGIBLE.  30-JA.WILLIAMS UP THE MIDDLE TO WAS 23 FOR 1 YARD (55-C.HOLCOMB; 92-D.WISE).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OPP,0,,0,,0
2022091802,2022-09-18,1,8,56,DET,WAS,2,9,77,,0,,0,"(8:56) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 32-D.SWIFT.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2022091802,2022-09-18,1,8,51,DET,WAS,3,9,77,,0,,0,"(8:51) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN TO WAS 17 FOR 6 YARDS (25-B.ST-JUSTE).",0,,,2022,6,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2022091802,2022-09-18,1,8,10,DET,WAS,4,3,83,,0,,0,"(8:10) 19-A.SEIBERT 35 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,,,2022,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OPP,0,,0,,0
2022091802,2022-09-18,1,5,31,DET,WAS,1,7,93,,0,,0,"(5:31) 67-M.NELSON REPORTED IN AS ELIGIBLE.  30-JA.WILLIAMS UP THE MIDDLE TO WAS 3 FOR 4 YARDS (52-J.DAVIS; 55-C.HOLCOMB).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,7,OPP,0,,0,,0
2022091802,2022-09-18,1,1,45,DET,WAS,3,5,87,,1,,0,"(1:45) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN FOR 13 YARDS, TOUCHDOWN [90-M.SWEAT].",0,,,2022,13,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2022091802,2022-09-18,2,10,23,DET,WAS,2,3,51,,1,,0,"(10:23) 46-C.REYNOLDS LEFT TACKLE TO WAS 38 FOR 11 YARDS (22-D.FORREST).",0,,,2022,11,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",49,OPP,0,,0,,0
2022091802,2022-09-18,2,9,37,DET,WAS,1,10,62,,1,,0,"(9:37) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO WAS 27 FOR 11 YARDS (22-D.FORREST; 20-B.MCCAIN).",0,,,2022,11,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2022091802,2022-09-18,2,8,54,DET,WAS,1,10,73,,0,,0,"(8:54) 30-JA.WILLIAMS UP THE MIDDLE TO WAS 23 FOR 4 YARDS (93-J.ALLEN; 55-C.HOLCOMB).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,27,OPP,0,,0,,0
2022091802,2022-09-18,3,13,50,WAS,DET,1,10,80,,0,,0,"(13:50) 11-C.WENTZ PASS INCOMPLETE SHORT RIGHT [53-C.HARRIS]. BALL THROWN AWAY.",0,,,2022,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2022091802,2022-09-18,3,13,45,WAS,DET,2,10,80,,0,,0,"(13:45) (SHOTGUN) 11-C.WENTZ PASS SHORT LEFT TO 17-T.MCLAURIN TO DET 15 FOR 5 YARDS (1-J.OKUDAH, 53-C.HARRIS).",0,,,2022,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2022091802,2022-09-18,3,3,4,WAS,DET,2,9,80,,1,,0,"(3:04) (SHOTGUN) 11-C.WENTZ PASS DEEP MIDDLE TO 82-L.THOMAS FOR 20 YARDS, TOUCHDOWN.",0,,,2022,20,SHOTGUN,PASS,0,1,0,1,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2022091802,2022-09-18,3,2,58,WAS,DET,0,0,98,,1,,0,"(PASS FORMATION) TWO-POINT CONVERSION ATTEMPT. 11-C.WENTZ PASS TO 1-J.DOTSON IS COMPLETE. ATTEMPT SUCCEEDS.",0,,,2022,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,,0,0,0,,0,0,0,0,1,1,,2,OPP,0,,0,,0
2022091802,2022-09-18,3,2,19,DET,WAS,1,10,83,,0,,0,"(2:19) (SHOTGUN) 16-J.GOFF SACKED AT WAS 22 FOR -5 YARDS (94-D.PAYNE).",0,,,2022,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,17,OPP,0,,0,,0
2022091802,2022-09-18,3,1,42,DET,WAS,2,15,78,,0,,0,"(1:42) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 88-T.HOCKENSON.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2022091802,2022-09-18,3,1,38,DET,WAS,3,15,78,,1,,0,"(1:38) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 32-D.SWIFT FOR 22 YARDS, TOUCHDOWN [52-J.DAVIS].",0,,,2022,22,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2022091802,2022-09-18,3,1,28,DET,WAS,0,0,85,,1,,0,"19-A.SEIBERT EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,,,2022,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2022091111,2022-09-11,4,1,52,LAC,LV,1,10,72,,0,,0,"(1:52) 30-A.EKELER LEFT END TO LV 22 FOR 6 YARDS (5-D.DEABLO, 24-J.ABRAM).",0,,,2022,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",28,OPP,0,,0,,0
2022091111,2022-09-11,4,1,46,,,0,0,100,,1,,0,"TIMEOUT #2 BY LV AT 01:46.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091111,2022-09-11,4,1,46,LAC,LV,2,4,78,,0,,0,"(1:46) 30-A.EKELER UP THE MIDDLE TO LV 20 FOR 2 YARDS (98-M.CROSBY, 90-J.HANKINS).",0,,,2022,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,22,OPP,0,,0,,0
2022091112,2022-09-11,1,11,35,MIN,GB,2,5,64,,1,,0,"(11:35) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 18-J.JEFFERSON PUSHED OB AT GB 14 FOR 22 YARDS (31-A.AMOS).",0,,,2022,22,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2022091112,2022-09-11,1,10,55,MIN,GB,1,10,86,,0,,0,"(10:55) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 84-I.SMITH [97-K.CLARK].",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2022091112,2022-09-11,1,10,50,MIN,GB,2,10,86,,0,,0,"(10:50) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 82-B.ELLEFSON TO GB 12 FOR 2 YARDS (7-Q.WALKER).",0,,,2022,2,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2022091112,2022-09-11,1,10,4,MIN,GB,3,8,88,,0,,0,"(10:04) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 19-A.THIELEN PUSHED OB AT GB 5 FOR 7 YARDS (7-Q.WALKER).",0,,,2022,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2022091112,2022-09-11,1,4,50,GB,MIN,2,6,100,,0,,0,"(4:50) (SHOTGUN) 28-A.DILLON RIGHT GUARD TO MIN 48 FOR 2 YARDS (7-P.PETERSON, 58-J.HICKS).",0,,,2022,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",0,OPP,0,,0,,0
2022091112,2022-09-11,1,4,3,,,0,0,100,,1,,0,"TIMEOUT #1 BY GB AT 04:03.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091112,2022-09-11,1,4,3,GB,MIN,3,4,52,,1,,0,"(4:03) (SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 18-R.COBB TO MIN 42 FOR 6 YARDS (58-J.HICKS).",0,,,2022,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2022091112,2022-09-11,2,12,8,GB,MIN,1,10,68,,1,,0,"(12:08) 12-A.RODGERS PASS SHORT RIGHT TO 28-A.DILLON TO MIN 20 FOR 12 YARDS (58-J.HICKS).",0,,,2022,12,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2022091112,2022-09-11,2,11,22,GB,MIN,1,10,80,,0,,0,"(11:22) 9-C.WATSON LEFT END PUSHED OB AT MIN 13 FOR 7 YARDS (24-C.BYNUM).",0,,,2022,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",20,OPP,0,,0,,0
2022091112,2022-09-11,2,10,48,GB,MIN,2,3,87,,1,,0,"(10:48) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 11-S.WATKINS TO MIN 9 FOR 4 YARDS (58-J.HICKS).",0,,,2022,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2022091112,2022-09-11,2,10,10,GB,MIN,1,9,91,,0,,0,"(10:10) 33-A.JONES LEFT GUARD TO MIN 7 FOR 2 YARDS (97-H.PHILLIPS; 92-J.LYNCH).",0,,,2022,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",9,OPP,0,,0,,0
2022091112,2022-09-11,2,5,27,MIN,GB,1,10,87,,0,,0,"(5:27) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 17-K.OSBORN TO GB 6 FOR 7 YARDS (7-Q.WALKER).",0,,,2022,7,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2022091112,2022-09-11,2,4,47,MIN,GB,2,3,94,,0,,0,"(4:47) 4-D.COOK RIGHT TACKLE TO GB 5 FOR 1 YARD (59-D.CAMPBELL; 93-T.SLATON).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",6,OPP,0,,0,,0
2022091112,2022-09-11,2,4,2,MIN,GB,3,2,95,,0,,0,"(4:02) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 18-J.JEFFERSON (31-A.AMOS).",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
2022091112,2022-09-11,2,3,57,MIN,GB,4,2,95,,0,,0,"(3:57) (FIELD GOAL FORMATION) PENALTY ON MIN, DELAY OF GAME, 5 YARDS, ENFORCED AT GB 5 - NO PLAY.",0,,,2022,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,5,OPP,1,MIN,1,"DELAY OF GAME",5
2022091112,2022-09-11,2,3,57,MIN,GB,4,7,90,,0,,0,"(3:57) 1-G.JOSEPH 28 YARD FIELD GOAL IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,,,2022,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2022091112,2022-09-11,2,0,50,MIN,GB,1,10,53,,1,,0,"(:50) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 18-J.JEFFERSON PUSHED OB AT GB 36 FOR 11 YARDS (29-R.DOUGLAS).",0,,,2022,11,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2022091112,2022-09-11,2,0,45,MIN,GB,1,10,64,,1,,0,"(:45) 8-K.COUSINS PASS DEEP RIGHT TO 18-J.JEFFERSON FOR 36 YARDS, TOUCHDOWN.",0,,,2022,36,"UNDER CENTER",PASS,0,1,0,1,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2022091112,2022-09-11,2,0,35,MIN,GB,0,0,85,,1,,0,"1-G.JOSEPH EXTRA POINT IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,,,2022,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2022091112,2022-09-11,2,0,21,,,0,0,100,,1,,0,"TIMEOUT #2 BY MIN AT 00:21.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091112,2022-09-11,3,0,0,,,0,0,100,,1,,0,"END QUARTER 3",0,,,2022,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091112,2022-09-11,4,7,45,MIN,GB,1,10,90,,0,,0,"(7:45) 2-A.MATTISON LEFT TACKLE TO GB 10 FOR NO GAIN (90-J.REED).",0,,,2022,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",10,OPP,0,,0,,0
2022091112,2022-09-11,4,7,3,MIN,GB,2,10,90,,0,,0,"(7:03) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 18-J.JEFFERSON [52-R.GARY].",0,,,2022,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2022091112,2022-09-11,4,6,58,MIN,GB,3,10,90,,0,,0,"(6:58) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 17-K.OSBORN.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2022091112,2022-09-11,4,6,52,MIN,GB,4,10,90,,0,,0,"(6:52) 1-G.JOSEPH 29 YARD FIELD GOAL IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,,,2022,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2022091112,2022-09-11,4,4,36,GB,MIN,1,10,51,,0,,0,"(4:36) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT LEFT.",0,,,2022,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2022091112,2022-09-11,4,4,30,GB,MIN,2,10,51,,0,,0,"(4:30) (SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 85-R.TONYAN TO MIN 44 FOR 5 YARDS (3-C.DANTZLER).",0,,,2022,5,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2022091112,2022-09-11,4,4,8,GB,MIN,3,5,56,,0,,0,"(4:08) 12-A.RODGERS PASS SHORT RIGHT TO 88-J.WINFREE RAN OB AT MIN 27 FOR 17 YARDS (7-P.PETERSON). PENALTY ON MIN-99-D.HUNTER, DEFENSIVE OFFSIDE, DECLINED.",0,,,2022,17,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,44,OPP,0,MIN,0,"DEFENSIVE OFFSIDE",0
2022091112,2022-09-11,4,4,1,GB,MIN,1,10,73,,0,,0,"(4:01) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 33-A.JONES.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2022091112,2022-09-11,4,3,57,GB,MIN,2,10,73,,0,,0,"(3:57) (SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 9-C.WATSON PUSHED OB AT MIN 18 FOR 9 YARDS (3-C.DANTZLER).",0,,,2022,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2022091112,2022-09-11,4,3,52,GB,MIN,3,1,82,,0,,0,"(3:52) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 9-C.WATSON.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,18,OPP,0,,0,,0
2022091112,2022-09-11,4,3,50,GB,MIN,4,1,82,,0,,0,"(3:50) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP MIDDLE TO 85-R.TONYAN (54-E.KENDRICKS). PENALTY ON GB-73-Y.NIJMAN, ILLEGAL USE OF HANDS, DECLINED.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,1,0,0,,18,OPP,0,GB,0,"ILLEGAL USE OF HANDS",0
2022091112,2022-09-11,4,3,37,,,0,0,100,,1,,0,"TIMEOUT #1 BY GB AT 03:37.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091112,2022-09-11,4,3,32,,,0,0,100,,1,,0,"TIMEOUT #2 BY GB AT 03:32.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091113,2022-09-11,1,0,0,,,0,0,100,,1,,0,GAME,0,,,2022,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091113,2022-09-11,1,11,40,DAL,TB,2,4,53,,1,,0,"(11:40) 21-E.ELLIOTT RIGHT TACKLE TO TB 42 FOR 5 YARDS (96-A.HICKS; 98-A.NELSON). DAL-66-C.MCGOVERN WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2022,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",47,OPP,0,,0,,0
2022091113,2022-09-11,1,11,10,DAL,TB,1,10,58,,0,,0,"(11:10) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT MIDDLE TO 88-C.LAMB (24-C.DAVIS).",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2022091200,2022-09-12,1,8,34,DEN,SEA,1,10,82,,0,,0,"(8:34) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT TO 33-J.WILLIAMS (33-J.ADAMS).",0,,,2022,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,18,OPP,0,,0,,0
2022091200,2022-09-12,1,8,25,DEN,SEA,2,10,82,,0,,0,"(8:25) PENALTY ON DEN-73-C.FLEMING, FALSE START, 5 YARDS, ENFORCED AT SEA 18 - NO PLAY.",0,,,2022,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,18,OPP,1,DEN,1,"FALSE START",5
2022091200,2022-09-12,1,8,25,DEN,SEA,2,15,77,,0,,0,"(8:25) 25-M.GORDON RIGHT GUARD TO SEA 18 FOR 5 YARDS (93-S.HARRIS; 28-J.COLEMAN).",0,,,2022,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",23,OPP,0,,0,,0
2022091800,2022-09-18,4,15,0,MIA,BAL,1,10,58,,1,,0,"(15:00) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 17-J.WADDLE TO BAL 30 FOR 12 YARDS (22-DA.WILLIAMS).",0,,,2022,12,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2022091800,2022-09-18,4,14,14,MIA,BAL,1,10,70,,0,,0,"(14:14) (SHOTGUN) 31-R.MOSTERT UP THE MIDDLE TO BAL 26 FOR 4 YARDS (99-O.OWEH).",0,,,2022,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OPP,0,,0,,0
2022091800,2022-09-18,4,5,19,MIA,BAL,0,0,85,,1,,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-4-T.MORSTEAD.",0,,,2022,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2022091800,2022-09-18,4,4,23,BAL,MIA,1,10,100,,1,,0,"(4:23) (SHOTGUN) 8-L.JACKSON PASS SHORT MIDDLE TO 13-D.DUVERNAY TO MIA 34 FOR 16 YARDS (8-J.HOLLAND).",0,,,2022,16,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091800,2022-09-18,4,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2022,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091800,2022-09-18,4,1,34,MIA,BAL,1,10,56,,0,,0,"(1:34) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 10-T.HILL TO BAL 35 FOR 9 YARDS (36-C.CLARK).",0,,,2022,9,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2022091800,2022-09-18,4,0,46,MIA,BAL,2,1,65,,1,,0,"(:46) (SHOTGUN) 2-C.EDMONDS UP THE MIDDLE TO BAL 7 FOR 28 YARDS (32-M.WILLIAMS).",0,,,2022,28,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,35,OPP,0,,0,,0
2022091800,2022-09-18,4,0,24,,,0,0,100,,1,,0,"TIMEOUT #2 BY MIA AT 00:24.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091800,2022-09-18,4,0,24,MIA,BAL,1,7,93,,0,,0,"(:24) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT MIDDLE TO 17-J.WADDLE (22-DA.WILLIAMS). BAL-22-DA.WILLIAMS WAS INJURED DURING THE PLAY.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2022091800,2022-09-18,4,0,9,,,0,0,100,,1,,0,"TIMEOUT #2 BY BAL AT 00:09.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091800,2022-09-18,4,0,4,,,0,0,100,,1,,0,"TIMEOUT #3 BY BAL AT 00:04.",0,,,2022,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091800,2022-09-18,4,0,0,,,0,0,100,,1,,0,"END GAME",0,,,2022,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2022091801,2022-09-18,1,0,0,,,0,0,100,,1,,0,GAME,0,,,2022,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
