GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2021101700,2021-10-17,2,11,31,MIA,JAX,2,6,55,,0,,0,"(11:31) 1-T.TAGOVAILOA PASS SHORT LEFT TO 2-A.WILSON TO JAX 43 FOR 2 YARDS (41-J.ALLEN, 90-M.BROWN) [6-J.WARD].",0,,,2021,2,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2021101700,2021-10-17,2,12,8,MIA,JAX,1,10,51,,0,,0,"(12:08) (SHOTGUN) 34-M.BROWN UP THE MIDDLE TO JAX 45 FOR 4 YARDS (49-C.RUSSELL).",0,,,2021,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,49,OPP,0,,0,,0
2021101700,2021-10-17,2,12,39,MIA,JAX,1,10,35,,1,,0,"(12:39) 34-M.BROWN RIGHT TACKLE TO JAX 49 FOR 16 YARDS (37-T.HERNDON; 42-A.WINGARD).",0,,,2021,16,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",35,OWN,0,,0,,0
2021101700,2021-10-17,2,12,46,JAX,MIA,4,15,20,,0,,0,"(12:46) 9-L.COOKE PUNTS 45 YARDS TO MIA 35, CENTER-46-R.MATISCIK, FAIR CATCH BY 17-J.WADDLE.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2021101700,2021-10-17,2,14,15,JAX,MIA,1,10,25,,0,,0,"(14:15) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 10-L.SHENAULT (27-J.COLEMAN). PENALTY ON JAX-78-B.BARTCH, CLIPPING, 12 YARDS, ENFORCED AT JAX 25 - NO PLAY.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,1,0,0,,25,OWN,1,JAX,1,CLIPPING,12
2021101700,2021-10-17,2,14,15,MIA,JAX,0,0,35,,1,,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021101700,2021-10-17,2,14,19,MIA,JAX,4,15,85,,0,,0,"(14:19) 7-J.SANDERS 33 YARD FIELD GOAL IS GOOD, CENTER-44-B.FERGUSON, HOLDER-5-M.PALARDY.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2021101700,2021-10-17,1,3,13,MIA,JAX,1,10,41,,0,,0,"(3:13) (NO HUDDLE, SHOTGUN) 37-M.GASKIN UP THE MIDDLE TO MIA 45 FOR 4 YARDS (53-D.ALLEN; 2-R.JENKINS). FUMBLES (53-D.ALLEN), AND RECOVERS AT MIA 45.",0,,,2021,4,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,0,CENTER,41,OWN,0,,0,,0
2021101700,2021-10-17,1,3,42,MIA,JAX,1,10,19,,1,,0,"(3:42) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP RIGHT TO 88-M.GESICKI TO MIA 41 FOR 22 YARDS (42-A.WINGARD; 2-R.JENKINS) [91-D.SMOOT].",0,,,2021,22,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2021101700,2021-10-17,1,3,49,JAX,MIA,0,0,35,,1,,0,"9-L.COOKE KICKS 64 YARDS FROM JAX 35 TO MIA 1. 17-J.WADDLE TO MIA 19 FOR 18 YARDS (33-D.OGUNBOWALE, 27-C.CLAYBROOKS).",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021101700,2021-10-17,1,3,54,JAX,MIA,4,5,78,,0,,0,"(3:54) 15-M.WRIGHT 40 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2021101700,2021-10-17,1,3,59,JAX,MIA,3,5,78,,0,,0,"(3:59) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 85-D.ARNOLD.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2021101700,2021-10-17,1,3,59,,,0,0,100,,1,,0,"TIMEOUT #1 BY MIA AT 03:59.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101700,2021-10-17,1,4,26,JAX,MIA,2,10,73,,0,,0,"(4:26) (SHOTGUN) 25-J.ROBINSON RIGHT END TO MIA 22 FOR 5 YARDS (9-N.IGBINOGHENE).",0,,,2021,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",27,OPP,0,,0,,0
2021101700,2021-10-17,1,7,45,MIA,JAX,0,0,85,,1,,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-5-M.PALARDY.",0,,,2021,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2021101700,2021-10-17,1,7,48,MIA,JAX,1,6,94,,1,,0,"(7:48) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE FOR 6 YARDS, TOUCHDOWN.",0,,,2021,6,"UNDER CENTER",PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2021101700,2021-10-17,1,8,31,MIA,JAX,2,7,87,,1,,0,"(8:31) 1-T.TAGOVAILOA SCRAMBLES LEFT GUARD TO JAX 6 FOR 7 YARDS (54-D.WILSON).",0,,,2021,7,"UNDER CENTER",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2021101700,2021-10-17,1,9,11,MIA,JAX,1,10,84,,0,,0,"(9:11) (SHOTGUN) 37-M.GASKIN LEFT GUARD TO JAX 13 FOR 3 YARDS (95-R.ROBERTSON-HARRIS; 53-D.ALLEN).",0,,,2021,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",16,OPP,0,,0,,0
2021101700,2021-10-17,1,9,43,MIA,JAX,3,4,78,,1,,0,"(9:43) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE PUSHED OB AT JAX 16 FOR 6 YARDS (37-T.HERNDON).",0,,,2021,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2021101700,2021-10-17,1,11,54,MIA,JAX,1,10,48,,0,,0,"(11:54) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT TO 87-I.FORD.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2021101700,2021-10-17,1,12,29,MIA,JAX,1,15,31,,1,,0,"(12:29) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 86-M.HOLLINS TO MIA 48 FOR 17 YARDS (42-A.WINGARD).",0,,,2021,17,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2021101700,2021-10-17,1,12,46,MIA,JAX,1,10,36,,0,,0,"(12:46) (SHOTGUN) PENALTY ON MIA-73-A.JACKSON, FALSE START, 5 YARDS, ENFORCED AT MIA 36 - NO PLAY.",0,,,2021,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,36,OWN,1,MIA,1,"FALSE START",5
2021101700,2021-10-17,1,13,23,MIA,JAX,3,9,26,,1,,0,"(13:23) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE TO MIA 36 FOR 10 YARDS (54-D.WILSON) [41-J.ALLEN].",0,,,2021,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2021101700,2021-10-17,1,13,43,MIA,JAX,3,4,31,,0,,0,"(13:43) (SHOTGUN) PENALTY ON MIA-17-J.WADDLE, FALSE START, 5 YARDS, ENFORCED AT MIA 31 - NO PLAY.",0,,,2021,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,31,OWN,1,MIA,1,"FALSE START",5
2021101700,2021-10-17,1,15,0,MIA,JAX,1,10,25,,0,,0,"(15:00) 37-M.GASKIN RIGHT GUARD TO MIA 24 FOR -1 YARDS (37-T.HERNDON, 54-D.WILSON).",0,,,2021,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",25,OWN,0,,0,,0
2021101700,2021-10-17,1,15,0,JAX,MIA,0,0,35,,1,,0,"9-L.COOKE KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021101700,2021-10-17,1,0,0,,,0,0,100,,1,,0,GAME,0,,,2021,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,4,0,0,,,0,0,100,,1,,0,"END GAME",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,4,0,39,TB,PHI,3,8,92,,0,,0,"(:39) 12-T.BRADY KNEELS TO PHI 8 FOR NO GAIN.",0,,,2021,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2021101400,2021-10-14,4,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,4,2,35,,,0,0,100,,1,,0,"TIMEOUT #2 BY PHI AT 02:35.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,4,2,40,TB,PHI,1,10,82,,0,,0,"(2:40) 7-L.FOURNETTE LEFT GUARD TO PHI 19 FOR -1 YARDS (29-A.MADDOX, 94-J.SWEAT).",0,,,2021,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",18,OPP,0,,0,,0
2021101400,2021-10-14,4,3,24,TB,PHI,3,7,55,,1,,0,"(3:24) (SHOTGUN) 12-T.BRADY PASS DEEP RIGHT TO 81-A.BROWN TO PHI 18 FOR 27 YARDS (22-M.EPPS).",0,,,2021,27,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2021101400,2021-10-14,4,3,24,,,0,0,100,,1,,0,"TIMEOUT #1 BY PHI AT 03:24.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,4,5,54,PHI,TB,0,0,98,,1,,0,"TWO-POINT CONVERSION ATTEMPT. 1-J.HURTS PASS TO 16-Q.WATKINS IS COMPLETE. ATTEMPT SUCCEEDS.",0,,,2021,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,,0,0,0,,0,0,0,0,1,1,,2,OPP,0,,0,,0
2021101400,2021-10-14,4,5,57,PHI,TB,2,2,98,,1,,0,"(5:57) (SHOTGUN) 1-J.HURTS RIGHT TACKLE FOR 2 YARDS, TOUCHDOWN.",0,,,2021,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",2,OPP,0,,0,,0
2021101400,2021-10-14,4,6,41,PHI,TB,1,1,99,,0,,0,"(6:41) (SHOTGUN) 26-M.SANDERS UP THE MIDDLE TO TB 2 FOR -1 YARDS (93-N.SUH).",0,,,2021,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2021101400,2021-10-14,4,6,46,PHI,TB,1,1,99,,0,,0,"(6:46) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT. PENALTY ON TB-30-D.DELANEY, DEFENSIVE HOLDING, 0 YARDS, ENFORCED AT TB 1 - NO PLAY.",0,,,2021,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,1,OPP,1,TB,1,"DEFENSIVE HOLDING",0
2021101400,2021-10-14,4,7,13,PHI,TB,2,3,96,,1,,0,"(7:13) (SHOTGUN) 26-M.SANDERS LEFT TACKLE TO TB 1 FOR 3 YARDS (9-J.TRYON, 32-M.EDWARDS).",0,,,2021,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",4,OPP,0,,0,,0
2021101400,2021-10-14,4,7,51,PHI,TB,1,10,89,,0,,0,"(7:51) (NO HUDDLE, SHOTGUN) 1-J.HURTS RIGHT END RAN OB AT TB 4 FOR 7 YARDS (51-K.MINTER).",0,,,2021,7,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",11,OPP,0,,0,,0
2021101400,2021-10-14,4,8,45,PHI,TB,2,4,52,,1,,0,"(8:45) (NO HUDDLE, SHOTGUN) 26-M.SANDERS LEFT TACKLE TO TB 25 FOR 23 YARDS (32-M.EDWARDS; 45-D.WHITE).",0,,,2021,23,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",48,OPP,0,,0,,0
2021101400,2021-10-14,4,8,59,PHI,TB,1,10,46,,0,,0,"(8:59) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 26-M.SANDERS PUSHED OB AT TB 48 FOR 6 YARDS (30-D.DELANEY).",0,,,2021,6,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2021101400,2021-10-14,4,9,4,TB,PHI,4,3,54,,0,,0,"(9:04) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 80-O.HOWARD.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2021101400,2021-10-14,4,9,4,,,0,0,100,,1,,0,"TIMEOUT #2 BY TB AT 09:04.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,4,9,47,TB,PHI,3,11,46,,0,,0,"(9:47) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-O.HOWARD TO PHI 46 FOR 8 YARDS (58-G.AVERY).",0,,,2021,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2021101400,2021-10-14,4,10,29,TB,PHI,2,15,42,,0,,0,"(10:29) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 84-C.BRATE TO TB 46 FOR 4 YARDS (49-A.SINGLETON).",0,,,2021,4,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2021101400,2021-10-14,4,12,5,TB,PHI,2,1,45,,1,,0,"(12:05) 27-R.JONES UP THE MIDDLE TO TB 47 FOR 2 YARDS (58-G.AVERY, 97-J.HARGRAVE).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OWN,0,,0,,0
2021101400,2021-10-14,4,12,38,TB,PHI,1,10,36,,0,,0,"(12:38) 27-R.JONES LEFT TACKLE TO TB 45 FOR 9 YARDS (52-D.TAYLOR; 57-T.EDWARDS).",0,,,2021,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",36,OWN,0,,0,,0
2021101400,2021-10-14,4,12,43,PHI,TB,4,10,72,,0,,0,"(12:43) 4-J.ELLIOTT 46 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-45-R.LOVATO, HOLDER-8-A.SIPOSS.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2021101400,2021-10-14,3,0,0,,,0,0,100,,1,,0,"END QUARTER 3",0,,,2021,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101400,2021-10-14,3,0,38,PHI,TB,1,10,15,,0,,0,"(:38) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 16-Q.WATKINS TO PHI 12 FOR -3 YARDS (58-S.BARRETT).",0,,,2021,-3,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2021101400,2021-10-14,3,0,49,TB,PHI,4,2,33,,0,,0,"(:49) 8-B.PINION PUNTS 42 YARDS TO PHI 25, CENTER-46-C.TINKER. 18-J.REAGOR TO PHI 33 FOR 8 YARDS (79-P.O'CONNOR). PENALTY ON PHI-33-J.SCOTT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PHI 25.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,33,OWN,1,PHI,0,"OFFENSIVE HOLDING",10
2021101400,2021-10-14,3,1,30,TB,PHI,3,10,25,,0,,0,"(1:30) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 25-G.BERNARD TO TB 33 FOR 8 YARDS (50-E.WILSON; 97-J.HARGRAVE).",0,,,2021,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021101400,2021-10-14,3,2,10,TB,PHI,2,10,25,,0,,0,"(2:10) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 81-A.BROWN TO TB 25 FOR NO GAIN (29-A.MADDOX).",0,,,2021,0,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021101400,2021-10-14,3,2,15,TB,PHI,1,10,25,,0,,0,"(2:15) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 81-A.BROWN.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021101400,2021-10-14,3,2,15,PHI,TB,0,0,35,,1,,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021101400,2021-10-14,3,2,15,PHI,TB,0,0,85,,1,,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-8-A.SIPOSS.",0,,,2021,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2021101400,2021-10-14,3,2,28,PHI,TB,3,3,94,,0,,0,"(2:28) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT TO 16-Q.WATKINS (35-J.DEAN).",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2021101400,2021-10-14,3,3,15,PHI,TB,2,12,85,,0,,0,"(3:15) (SHOTGUN) 1-J.HURTS LEFT END TO TB 6 FOR 9 YARDS (58-S.BARRETT).",0,,,2021,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",15,OPP,0,,0,,0
2021101400,2021-10-14,3,3,53,PHI,TB,1,10,87,,0,,0,"(3:53) (NO HUDDLE, SHOTGUN) 26-M.SANDERS LEFT TACKLE TO TB 15 FOR -2 YARDS (58-S.BARRETT, 92-W.GHOLSTON).",0,,,2021,-2,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",13,OPP,0,,0,,0
2021101400,2021-10-14,3,4,19,PHI,TB,3,3,82,,1,,0,"(4:19) (SHOTGUN) 26-M.SANDERS LEFT TACKLE TO TB 13 FOR 5 YARDS (43-R.COCKRELL; 33-J.WHITEHEAD).",0,,,2021,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",18,OPP,0,,0,,0
2021101400,2021-10-14,3,4,59,PHI,TB,2,9,76,,0,,0,"(4:59) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 86-Z.ERTZ TO TB 18 FOR 6 YARDS (33-J.WHITEHEAD).",0,,,2021,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2021101400,2021-10-14,3,6,32,TB,PHI,1,1,99,,0,,0,"(6:32) 7-L.FOURNETTE UP THE MIDDLE TO PHI 1 FOR NO GAIN (91-F.COX).",0,,,2021,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2021101400,2021-10-14,3,6,37,TB,PHI,2,2,98,,0,,0,"(6:37) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 13-M.EVANS. PENALTY ON PHI-2-D.SLAY, DEFENSIVE PASS INTERFERENCE, 1 YARD, ENFORCED AT PHI 2 - NO PLAY.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,2,OPP,1,PHI,1,"DEFENSIVE PASS INTERFERENCE",1
2021101702,2021-10-17,2,0,50,CAR,MIN,4,25,100,,0,,0,"(:50) 10-R.WINSLOW PUNTS 39 YARDS TO MIN 11, CENTER-44-J.JANSEN, FAIR CATCH BY 12-D.WESTBROOK.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101702,2021-10-17,2,0,55,CAR,MIN,3,25,100,,0,,0,"(:55) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE DEEP LEFT TO 2-DJ.MOORE.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101702,2021-10-17,2,1,9,CAR,MIN,1,10,65,,0,,0,"(1:09) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT LEFT TO 30-C.HUBBARD.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021101702,2021-10-17,2,1,51,CAR,MIN,2,4,48,,1,,0,"(1:51) (SHOTGUN) 14-S.DARNOLD PASS SHORT MIDDLE TO 13-A.ERICKSON TO MIN 35 FOR 17 YARDS (7-P.PETERSON; 22-H.SMITH).",0,,,2021,17,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2021101702,2021-10-17,2,1,56,CAR,MIN,1,10,42,,0,,0,"(1:56) 2-DJ.MOORE LEFT END PUSHED OB AT CAR 48 FOR 6 YARDS (7-P.PETERSON).",0,,,2021,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",42,OWN,0,,0,,0
2021101702,2021-10-17,2,2,0,CAR,MIN,1,10,27,,0,,0,"(2:00) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT MIDDLE TO 88-T.MARSHALL (21-B.BREELAND). PENALTY ON MIN-23-X.WOODS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT CAR 27 - NO PLAY.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,27,OWN,1,MIN,1,"UNNECESSARY ROUGHNESS",15
2021101702,2021-10-17,2,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021101702,2021-10-17,2,2,24,CAR,MIN,2,4,18,,1,,0,"(2:24) (SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO CAR 27 FOR 9 YARDS (22-H.SMITH).",0,,,2021,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,18,OWN,0,,0,,0
2021101702,2021-10-17,2,3,4,CAR,MIN,1,10,12,,0,,0,"(3:04) 30-C.HUBBARD RIGHT TACKLE TO CAR 18 FOR 6 YARDS (96-A.WATTS; 98-D.WONNUM).",0,,,2021,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",12,OWN,0,,0,,0
2021101702,2021-10-17,2,3,11,MIN,CAR,4,1,34,,0,,0,"(3:11) 3-J.BERRY PUNTS 54 YARDS TO CAR 12, CENTER-42-A.DEPAOLA, FAIR CATCH BY 13-A.ERICKSON.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2021101702,2021-10-17,2,4,20,MIN,CAR,1,10,25,,0,,0,"(4:20) 8-K.COUSINS PASS SHORT RIGHT TO 19-A.THIELEN TO MIN 33 FOR 8 YARDS (28-K.TAYLOR).",0,,,2021,8,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021101702,2021-10-17,2,4,20,CAR,MIN,0,0,35,,1,,0,"5-Z.GONZALEZ KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
